,Cycle,Cand_Name,Cand_Id,Debt_Owed_By_Committee,Transfer_From_Other_Auth_Committee,Offsets_To_Fundraising,Offsets_To_Leagal_Accounting,Transfer_To_Other_Auth_Committee,Debt_Owe_To_Committee,Contributions,Loans,Refunds,Disbursements,Expenditures,Repayments,Receipts,Avg Annual Income,Avg Mortgage,Avg Age,Avg Household Income,% of With Foodstamps,% Without Foodstamps,%Females,%Males,% Widowed,% Never Married,% Married Spouse Present,% Divorced,% Seperated,% Married Spouse Absent,% White,% Black,% Other Race,% Two major Races,% Japanese,% Other Asian,% Native Indian or Alaska,% Chinese,% Three or More Races,% Citizen,% Non-Citizen,% Naturalized Citizen,% Speak_English ,% Other_Language,% Bachelor Degree,% Lower Education,% Masters or Professional Certificate,% Doctoral Degree,% Employed,% Self_Employed,% Unemployed,Winner
689,2010,"GLASSMAN, RODNEY BRITZ",S0AZ00269,427100.0,0.0,0.0,0.0,0.0,0.0,3553403.62,1000000.0,4328.0,1405716.0,2644784.0,145800.0,1406934.0,44383.2,1327.9,46.1,92679.3,96.2,3.8,52.0,48.0,4.1,13.9,72.6,7.3,0.9,1.2,92.3,4.3,0.3,0.9,0.2,1.9,0.0,0.0,0.1,94.4,3.1,2.6,94.6,5.4,61.0,22.6,14.9,1.6,67.2,29.4,3.4,0
690,2010,"PARSON, BILLY",S0NV00146,65000.0,0.0,0.0,0.0,0.0,0.0,79382.77,130000.0,0.0,89138.0,178276.0,0.0,89139.75,26348.8,783.1,45.5,53227.7,90.1,9.9,51.5,48.5,7.2,19.2,57.6,11.4,2.3,2.3,83.3,7.4,5.2,1.4,0.1,1.7,0.6,0.3,0.1,89.3,6.9,3.8,79.2,20.8,46.2,46.6,6.5,0.7,57.8,37.6,4.6,0
691,2010,"AKERS, PAUL",S0WA00308,645412.0,0.0,0.0,0.0,0.0,0.0,288118.95,1315056.0,9634.0,730781.0,1427696.0,24232.0,730802.0,26843.6,846.2,44.2,51453.7,89.0,11.0,53.6,46.4,6.3,24.6,51.6,12.0,2.8,2.7,76.9,6.9,10.6,2.3,0.1,1.9,0.7,0.5,0.1,84.8,7.7,7.4,56.9,43.1,48.3,41.8,9.0,0.9,61.0,34.6,4.4,0
692,2010,"HECHLER, KEN",S0WV00108,0.0,0.0,0.0,0.0,0.0,0.0,94514.38,0.0,0.0,30067.0,60134.0,0.0,30066.0,28971.7,923.9,44.7,63675.7,92.0,8.0,49.6,50.4,5.5,17.6,60.5,12.2,1.6,2.5,78.8,10.0,3.5,1.2,0.0,5.4,0.5,0.5,0.1,86.1,6.8,7.1,75.9,24.1,51.5,40.2,6.8,1.4,59.1,35.6,5.3,0
693,2010,"STOUT, CHRISTOPHER PAUL",S0UT00173,6819.0,0.0,0.0,0.0,0.0,0.0,32857.0,0.0,0.0,9676.0,20015.0,0.0,9972.36,23377.6,878.0,36.1,41180.5,93.7,6.3,51.7,48.3,4.4,41.4,42.4,7.3,1.9,2.6,80.8,8.4,3.6,1.9,0.0,3.7,0.3,1.3,0.1,85.7,10.4,3.9,77.7,22.3,55.8,31.3,8.5,4.4,58.9,36.7,4.4,0
694,2010,"PORTMAN, ROB",S0OH00133,0.0,1930640.0,0.0,0.0,0.0,0.0,42551829.87,0.0,94252.0,5258198.0,10419820.0,0.0,13202460.0,17891.7,614.5,45.1,36957.1,74.7,25.3,54.6,45.4,6.8,23.1,54.7,9.3,3.0,3.0,88.0,0.8,8.6,1.5,0.0,0.7,0.2,0.2,0.0,66.2,21.6,12.2,26.1,73.9,36.6,58.3,4.3,0.7,51.5,44.0,4.5,1
695,2010,"MCADAMS, SCOTT",S0AK00139,0.0,0.0,0.0,0.0,0.0,0.0,4984627.54,0.0,10288.0,1318773.0,2423443.0,0.0,1331272.0,42610.3,1133.0,43.9,82932.9,96.6,3.4,52.3,47.7,3.9,16.7,67.1,10.1,1.2,1.0,81.1,5.6,2.0,1.3,0.2,6.2,0.4,3.2,0.0,80.9,8.6,10.5,77.2,22.8,61.0,23.4,14.3,1.3,70.3,25.5,4.3,0
696,2010,"BROWN, SCOTT P",S0MA00109,0.0,21300.0,0.0,0.0,0.0,0.0,70867125.22,0.0,74888.0,11096011.0,22076367.0,0.0,18308035.0,30041.1,926.4,43.0,53560.7,91.3,8.7,52.1,47.9,6.0,27.5,49.6,11.8,2.8,2.4,62.1,19.7,10.3,2.0,0.1,4.4,0.5,0.6,0.1,75.6,16.6,7.8,67.9,32.1,45.7,44.0,9.4,0.9,62.5,31.5,5.9,0
697,2010,"COAKLEY, MARTHA",S0MA00075,0.0,0.0,0.0,0.0,0.0,0.0,43816307.2,0.0,138096.0,9809852.0,18612207.0,0.0,9716836.0,36748.8,1087.6,42.0,72055.6,96.4,3.6,52.7,47.3,4.1,21.6,62.5,9.4,1.3,1.1,82.1,6.5,1.9,2.9,0.1,4.8,0.6,1.0,0.1,86.2,8.3,5.5,83.3,16.7,61.7,26.4,10.5,1.4,70.4,24.3,5.3,0
698,2010,"BRUNNER, JENNIFER L",S0OH00141,6000.0,0.0,0.0,0.0,0.0,0.0,3575815.0,0.0,53862.0,897152.0,1740399.0,0.0,910458.0,24769.9,600.3,43.9,50237.2,86.2,13.8,52.8,47.2,8.7,21.2,53.2,11.9,3.3,1.7,81.1,3.9,10.5,2.0,0.1,1.8,0.4,0.0,0.1,82.6,10.3,7.1,59.4,40.6,39.3,58.0,2.2,0.5,60.5,35.3,4.2,0
699,2010,"GIANNOULIAS, ALEXANDER",S0IL00204,2555.0,334673.0,0.0,0.0,0.0,0.0,36414014.43,0.0,100630.0,9908703.0,19689984.0,0.0,9939675.0,26263.9,842.5,45.0,57548.4,93.3,6.7,51.6,48.4,5.6,15.3,65.4,10.8,1.8,1.1,81.6,9.5,5.1,1.4,0.0,0.8,1.6,0.1,0.0,92.6,4.8,2.6,83.5,16.5,49.4,45.9,4.3,0.3,63.5,30.4,6.1,0
700,2010,"CRAPO, MICHAEL D",S8ID00027,0.0,98315.0,0.0,0.0,0.0,0.0,11893918.5,0.0,63344.0,2546881.0,4970267.67,0.0,3776169.0,19754.7,687.2,44.4,42509.3,80.5,19.5,54.2,45.8,6.7,22.8,53.2,10.7,3.9,2.7,78.5,2.6,14.4,2.2,0.1,1.1,0.7,0.2,0.1,64.5,18.3,17.2,25.5,74.5,42.6,50.6,6.3,0.5,56.9,38.5,4.6,0
701,2010,"LOWDEN, SUE",S0NV00252,0.0,0.0,0.0,0.0,0.0,0.0,63148.0,0.0,0.0,24024.0,48047.0,0.0,18276.0,38408.7,1041.5,44.1,79039.7,94.4,5.6,51.9,48.1,3.8,16.9,66.6,9.0,1.9,1.7,57.1,19.3,4.5,1.7,0.1,12.5,0.4,4.5,0.0,69.2,13.3,17.4,63.5,36.5,57.2,29.3,12.2,1.3,67.4,28.8,3.8,0
702,2012,"PILLSBURY-FOSTER, MELINDA",P20004222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31942.3,900.1,45.9,60088.1,90.2,9.8,52.0,48.0,6.6,18.9,58.4,12.1,2.1,1.9,80.2,11.8,3.1,1.3,0.2,2.2,0.7,0.4,0.1,89.8,6.3,3.9,83.3,16.7,50.8,38.9,9.0,1.3,59.4,35.2,5.4,0
703,2012,"SHAYS, CHRISTOPHER",S2CT00165,0.0,0.0,0.0,0.0,0.0,0.0,6546943.0,300000.0,210076.0,1850702.0,3117697.0,300000.0,1834545.0,31135.4,890.5,43.0,58260.9,90.0,10.0,52.2,47.8,5.4,25.4,53.7,10.4,2.8,2.4,67.1,16.6,7.8,1.3,0.1,5.0,0.4,1.5,0.1,70.9,18.0,11.1,62.1,37.9,46.9,43.5,8.5,1.1,64.0,30.8,5.2,0
704,2012,"BLAGMON, RAYMOND LEVI",S2MD00362,19348.0,0.0,0.0,0.0,0.0,0.0,75.0,25000.0,0.0,12500.0,25000.0,0.0,12525.0,17469.4,610.2,43.7,37396.7,71.5,28.5,52.8,47.2,6.4,20.9,58.0,7.8,3.9,2.9,78.8,0.6,16.9,1.6,0.0,1.5,0.4,0.2,0.0,59.2,28.8,12.0,17.5,82.5,34.9,60.0,4.6,0.5,53.7,40.2,6.0,0
705,2012,"JAMES, CRAIG",S2TX00411,482941.0,0.0,0.0,0.0,0.0,0.0,1293980.0,1505000.0,0.0,1076189.0,1252377.0,900000.0,1076658.0,23813.9,641.0,45.8,48120.7,82.8,17.2,49.3,50.7,7.5,24.0,47.0,14.7,3.5,3.2,60.1,29.7,5.8,1.1,0.1,2.5,0.6,0.1,0.1,89.4,6.6,4.0,84.6,15.4,43.9,50.4,4.9,0.7,52.8,42.7,4.5,0
706,2012,"POLIQUIN, BRUCE L",S2ME00158,0.0,0.0,0.0,0.0,0.0,0.0,1130316.0,0.0,60.0,320384.0,640708.0,0.0,321763.0,26407.4,743.9,45.6,56776.3,91.1,8.9,51.5,48.5,6.7,15.8,63.3,10.5,1.7,2.0,93.4,2.2,2.3,0.7,0.0,0.8,0.5,0.0,0.0,93.0,5.0,2.0,88.3,11.7,45.6,50.7,3.1,0.6,59.4,36.0,4.7,0
707,2012,"MANDEL, JOSH",S2OH00170,0.0,2719451.0,0.0,0.0,0.0,0.0,62768937.0,0.0,706196.0,18873059.0,37022918.0,0.0,18912580.0,25218.8,718.5,42.7,43107.1,89.0,11.0,50.5,49.5,6.4,27.1,49.2,13.1,2.1,2.2,81.9,6.6,6.8,1.5,0.0,2.3,0.8,0.1,0.0,93.6,4.2,2.2,78.7,21.3,52.8,39.0,7.0,1.3,62.2,33.8,4.0,0
708,2012,"HINCKLEY, BENJAMIN BARRETT III 'BARRY'",S2RI00071,150000.0,0.0,0.0,0.0,0.0,500.0,6266388.0,301000.0,10000.0,1667695.0,3324390.0,1000.0,1734369.0,23349.7,666.4,43.8,46968.8,88.1,11.9,52.8,47.2,7.6,23.0,54.0,12.4,1.6,1.4,80.9,10.9,5.7,1.0,0.1,0.9,0.4,0.1,0.1,90.9,6.8,2.3,82.5,17.5,47.2,46.2,5.7,0.9,59.5,36.2,4.3,0
709,2012,"POSKEVICH, ZACHARY SCOTT",S2TN00215,4360.0,0.0,0.0,0.0,0.0,0.0,247343.0,20000.0,0.0,71283.0,131286.0,11280.0,71836.0,36845.0,786.0,45.3,67270.2,89.7,10.3,52.1,47.9,6.0,16.9,62.4,9.6,2.8,2.4,83.2,6.1,6.8,1.6,0.0,1.2,0.6,0.4,0.0,89.7,4.4,5.9,72.6,27.4,52.0,40.7,6.6,0.6,65.0,31.9,3.1,0
710,2012,"HUNT, EUGENE ROSELL JR",P20002861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21447.5,670.7,45.6,38677.4,86.3,13.7,54.0,46.0,8.4,19.9,51.1,14.9,3.3,2.4,83.2,6.4,4.6,2.5,0.0,1.9,1.2,0.2,0.0,86.6,10.0,3.3,74.6,25.4,46.8,48.4,4.3,0.5,59.9,36.6,3.4,0
711,2012,"THOMPSON, TOMMY G",S2WI00235,18898.0,175986.0,0.0,0.0,0.0,0.0,33685621.0,1600000.0,96070.0,9834187.0,19067108.0,500000.0,9860386.31,30525.5,843.2,43.8,56313.4,95.2,4.8,54.3,45.7,6.1,15.9,64.6,11.8,1.0,0.5,91.2,1.7,1.7,2.0,0.0,1.7,0.9,0.7,0.1,92.7,4.3,3.0,88.9,11.1,57.7,31.7,9.9,0.8,66.8,30.6,2.6,0
712,2012,"CLEAVER, CURTIS C",S2TX00387,446.0,0.0,0.0,0.0,0.0,3025.0,40703.0,14898.0,50.0,17641.0,25158.0,7958.0,17671.0,28608.0,753.9,46.8,56785.1,91.5,8.5,53.3,46.7,8.4,19.5,56.5,11.9,2.0,1.8,81.2,15.2,1.4,0.8,0.0,0.7,0.5,0.1,0.0,91.5,5.7,2.8,89.7,10.3,52.0,41.1,5.9,0.9,57.2,38.1,4.7,0
713,2012,"MONTGOMERY, DAVID WAYNE",P20003034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22973.6,611.4,44.3,45743.8,92.4,7.6,53.1,46.9,8.9,22.4,53.9,11.2,1.7,1.8,83.4,6.1,5.6,1.3,0.0,2.2,0.8,0.6,0.1,91.4,3.4,5.2,86.9,13.1,51.5,42.7,4.5,1.3,62.6,35.0,2.4,0
714,2012,"HARDCASTLE, PATRICE ELOISE",P60003027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17949.1,764.9,42.9,41822.0,75.8,24.2,53.8,46.2,6.6,25.0,53.2,8.3,3.4,3.4,87.7,0.5,8.4,2.0,0.1,1.0,0.2,0.0,0.0,59.7,25.7,14.6,6.4,93.6,40.8,55.0,3.8,0.4,59.2,35.7,5.1,0
715,2012,"SMITH, KIP ALAN",S2WI00250,0.0,0.0,0.0,0.0,0.0,0.0,22294.0,0.0,0.0,9382.0,18764.0,0.0,9385.0,22164.1,613.3,44.7,45438.7,91.2,8.8,47.1,52.9,8.1,25.0,49.6,12.3,1.9,3.2,82.2,9.1,4.8,1.6,0.0,1.5,0.7,0.0,0.1,92.7,5.2,2.1,88.4,11.6,49.7,45.1,4.3,0.9,56.1,40.0,3.9,0
716,2012,"TINUS, ED",S2MD00446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32469.9,978.5,44.3,61481.8,93.6,6.4,52.4,47.6,4.8,16.8,65.3,10.3,1.6,1.3,83.9,4.9,4.8,1.4,0.3,3.7,0.4,0.4,0.1,89.0,5.9,5.1,81.5,18.5,58.8,29.8,10.3,1.1,68.4,26.6,5.0,0
717,2012,"LEE, JOHN A",S2TX00445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23471.3,805.3,44.4,49316.5,92.3,7.7,50.6,49.4,5.6,15.9,67.2,8.8,1.1,1.3,93.8,0.3,1.3,0.9,0.1,0.9,2.5,0.2,0.1,94.9,3.3,1.8,90.8,9.2,53.8,39.6,5.6,1.1,59.6,36.3,4.1,0
718,2012,"BERKLEY, SHELLEY",S2NV00209,255146.0,528670.0,0.0,0.0,98.0,0.0,37024946.13,500000.0,139822.0,11637354.21,23086684.42,2000.0,10557089.0,30900.0,1017.2,42.9,65661.4,96.1,3.9,52.4,47.6,4.8,16.0,69.8,7.5,1.4,0.6,94.9,0.4,1.6,0.7,0.1,1.7,0.5,0.2,0.1,94.6,2.4,3.1,92.3,7.7,60.8,28.3,9.6,1.3,66.3,29.8,4.0,0
719,2012,"SCHIESS, JOHN T",S2WI00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28138.2,1026.7,42.9,59397.2,93.0,7.0,50.4,49.6,4.4,23.1,59.4,10.1,1.4,1.5,90.2,1.0,2.7,1.5,0.4,3.0,0.5,0.6,0.0,87.7,7.0,5.2,83.9,16.1,55.8,34.6,8.5,1.2,66.8,28.4,4.8,0
720,2012,"FRIEDBAUM, JEREMY",S0UT00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25550.9,1019.0,38.3,57913.3,94.6,5.4,51.7,48.3,2.6,21.2,68.4,5.9,1.0,0.8,93.3,0.3,2.2,1.2,0.4,1.9,0.4,0.3,0.1,92.1,4.3,3.6,88.3,11.7,67.4,23.1,7.6,1.9,64.2,31.4,4.5,0
721,2012,"MONDESIR, ENO",S2MA00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25873.4,880.9,43.6,51205.7,92.6,7.4,50.8,49.2,5.0,19.8,61.1,11.5,1.4,1.1,91.2,0.4,4.7,1.2,0.6,1.1,0.4,0.4,0.1,93.2,4.2,2.6,89.7,10.3,53.6,40.8,5.3,0.3,62.6,31.0,6.4,0
722,2012,"PETERSON, WILLIAM BILL 'DONALD,' II",S2UT00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26657.0,746.5,47.5,53026.3,90.8,9.2,51.2,48.8,6.5,21.0,58.1,12.3,1.1,1.0,97.5,0.5,0.2,0.8,0.1,0.4,0.2,0.3,0.1,96.5,1.7,1.8,95.3,4.7,47.2,40.4,11.0,1.3,63.7,31.8,4.5,0
723,2012,"OATIS, WILLIAM",S2MS00082,0.0,0.0,0.0,0.0,0.0,4460.0,39609.0,10000.0,0.0,16403.0,27266.0,9998.0,20863.0,33074.0,1214.6,46.4,67989.8,93.0,7.0,52.0,48.0,7.0,21.9,57.5,9.6,2.3,1.8,78.6,13.4,1.4,1.1,0.2,4.2,0.3,0.7,0.1,89.0,5.1,5.9,88.0,12.0,46.5,40.3,11.7,1.5,60.4,35.5,4.1,0
724,2012,"WILLIAMS, KENT LIONEL",P20002283,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,1647.0,53926.7,1905.0,41.2,88379.0,96.7,3.3,51.6,48.4,4.2,40.5,43.5,8.2,1.6,1.9,75.6,6.2,6.1,3.1,0.4,6.4,0.6,1.4,0.3,78.5,11.7,9.8,75.8,24.2,49.4,16.4,31.3,2.9,75.8,20.8,3.5,0
725,2012,"WADE, KEVIN L",S2DE00064,11500.0,0.0,0.0,0.0,0.0,0.0,626363.0,23000.0,400.0,181600.0,362800.0,0.0,181567.0,34758.5,1086.9,44.7,70634.3,96.4,3.6,53.7,46.3,4.9,19.1,62.7,9.7,2.1,1.5,76.3,17.0,1.5,0.9,0.2,2.8,0.3,0.9,0.1,90.8,4.5,4.7,89.5,10.5,52.7,34.6,11.5,1.2,65.7,30.2,4.1,0
726,2012,"WARREN, SETTI",S2MA00139,88706.0,0.0,0.0,0.0,0.0,0.0,1106065.1,0.0,12250.0,278533.0,544637.52,0.0,281994.15,33370.3,1014.2,46.3,62083.9,94.3,5.7,54.5,45.5,7.4,24.5,53.2,10.7,2.3,1.8,67.6,21.3,1.8,1.2,0.1,6.5,0.4,0.9,0.3,86.1,8.1,5.8,84.1,15.9,50.6,33.6,14.2,1.6,65.3,29.7,5.0,0
727,2012,"DILL, CYNTHIA ANN",S2ME00083,10980.0,0.0,0.0,0.0,0.0,0.0,725154.0,0.0,0.0,190528.0,381056.0,0.0,184364.0,54886.5,1665.7,43.5,82252.3,97.1,2.9,53.4,46.6,4.7,32.7,45.9,11.2,2.6,2.9,72.6,14.7,3.7,2.7,0.3,4.7,0.5,0.6,0.2,77.2,13.9,8.8,77.1,22.9,50.2,19.3,28.0,2.5,73.6,22.5,3.9,0
728,2012,"FISK, KEVIN DEE",S2UT00179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31001.6,1231.3,45.0,65138.8,95.2,4.8,52.0,48.0,6.0,19.3,60.9,9.9,2.1,1.9,69.9,24.6,0.8,1.3,0.4,2.4,0.5,0.1,0.0,93.7,2.7,3.6,92.8,7.2,52.2,37.6,9.5,0.8,67.0,30.3,2.8,0
729,2012,"KALK, BRIAN ",S0ND00127,0.0,0.0,0.0,0.0,17490.0,0.0,190093.46,0.0,0.0,48277.0,61571.0,0.0,48276.0,25365.0,919.9,43.8,46019.9,89.5,10.5,53.9,46.1,8.2,23.1,51.0,11.7,4.1,1.9,51.8,43.7,1.0,0.7,0.1,2.0,0.2,0.3,0.2,93.6,2.4,4.0,93.0,7.0,51.1,39.4,8.6,0.9,59.2,35.3,5.5,0
730,2012,"MCCOY, JASON L",S2CT00199,0.0,0.0,0.0,0.0,0.0,0.0,23575.0,0.0,0.0,10697.0,1902.0,0.0,5900.0,26263.2,920.2,43.5,49111.0,91.0,9.0,53.4,46.6,6.7,27.6,47.4,12.1,3.6,2.6,60.2,33.7,0.6,2.1,0.1,2.9,0.3,0.0,0.2,92.6,3.5,3.9,92.8,7.2,53.3,39.9,6.2,0.6,65.9,28.9,5.2,0
731,2012,"WHITE, BILL",S2TX00288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27012.6,1024.9,41.4,48647.5,89.3,10.7,52.2,47.8,6.2,32.7,40.9,12.7,4.6,3.0,57.0,36.7,1.2,1.4,0.0,2.8,0.6,0.2,0.2,92.7,3.2,4.0,91.2,8.8,48.7,41.5,8.5,1.4,65.2,29.6,5.2,0
732,2012,"DUDIKOFF, SYDNEY",S0AZ00335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26787.4,1060.5,44.1,44449.3,86.7,13.3,55.4,44.6,8.3,41.7,33.2,12.2,2.8,1.8,54.0,40.9,1.0,1.5,0.0,1.6,0.3,0.6,0.2,93.9,4.0,2.1,92.6,7.4,49.5,36.4,12.7,1.4,55.6,37.8,6.6,0
733,2012,"GIDNER, BRUCE ALLEN",P40002040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31899.4,1157.3,44.3,58821.8,95.5,4.5,52.2,47.8,5.4,21.4,55.9,12.3,2.8,2.1,76.1,14.2,0.6,2.4,0.1,5.7,0.2,0.7,0.2,89.9,3.7,6.4,88.4,11.6,57.6,32.6,9.0,0.8,67.4,28.9,3.7,0
734,2012,"SINGLETON, KEITH",P20002101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24755.3,866.7,47.9,48374.7,88.5,11.5,51.1,48.9,6.9,17.8,60.2,12.0,1.6,1.5,89.5,0.6,3.5,2.1,0.2,1.4,2.3,0.3,0.1,91.3,5.3,3.4,89.5,10.5,51.0,41.0,6.8,1.2,53.0,41.9,5.1,0
735,2012,"JONES, RICKEY KENNETH",P20002366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28511.7,1086.0,46.0,55752.5,86.8,13.2,51.8,48.2,5.5,19.3,60.0,12.4,1.4,1.5,90.5,1.0,0.8,2.0,0.6,3.6,0.7,0.5,0.2,90.4,3.9,5.8,89.8,10.2,56.2,35.3,7.4,1.0,59.5,33.6,7.0,0
736,2012,"FORTHAN, BOB LEONARD",P80003189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.5,1471.8,44.9,69573.0,93.1,6.9,51.5,48.5,4.8,27.1,53.9,11.1,1.4,1.7,76.4,4.1,1.6,2.7,1.5,9.2,0.6,3.7,0.2,79.0,9.9,11.1,78.2,21.8,58.8,25.1,14.1,2.0,65.4,29.5,5.2,0
737,2012,"BLACK, ANGELA",P20003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31217.6,1147.1,47.2,64009.0,89.0,11.0,51.9,48.1,6.2,18.3,61.3,11.1,1.5,1.6,86.7,2.3,1.0,3.7,0.4,3.2,1.8,0.5,0.4,93.6,2.7,3.7,92.0,8.0,57.1,33.1,8.5,1.3,57.6,37.6,4.8,0
738,2012,"PAULES, GREGORY",S2WI00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28551.1,1160.1,44.8,54445.2,88.2,11.8,52.0,48.0,5.4,21.5,56.4,13.0,1.9,1.9,80.7,5.1,1.9,3.4,0.6,6.4,1.0,0.6,0.2,88.1,5.2,6.7,86.3,13.7,52.8,39.3,7.2,0.8,61.6,32.6,5.8,0
739,2012,"STAND, ELM W",P80005317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32445.2,1315.2,45.2,62410.6,91.0,9.0,51.4,48.6,5.3,20.1,59.4,12.4,1.5,1.3,85.6,1.4,1.5,1.9,0.6,6.2,1.1,1.6,0.1,86.4,6.3,7.3,85.5,14.5,57.1,34.7,7.2,1.0,64.6,29.8,5.6,0
740,2012,"GREENE, ROBERT ALLAN",P20004396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25664.8,869.1,46.1,48339.0,87.0,13.0,51.9,48.1,6.0,22.4,54.6,14.0,1.5,1.4,92.3,1.3,0.9,2.2,0.5,1.2,0.9,0.4,0.3,94.3,2.9,2.8,92.9,7.1,54.3,35.7,8.9,1.1,58.0,36.5,5.5,0
741,2012,"FLYNN, PATRICK J",S8NE00109,124261.0,0.0,0.0,0.0,0.0,0.0,733120.0,248522.0,0.0,277971.0,539942.0,0.0,251541.0,30876.8,1089.1,46.4,55724.0,92.6,7.4,51.7,48.3,5.8,19.0,56.9,14.7,1.4,2.1,87.7,1.6,0.9,2.3,0.8,3.8,2.0,0.8,0.2,92.6,2.6,4.8,92.1,7.9,55.8,32.6,10.7,0.9,61.2,34.1,4.7,0
742,2012,"HOCKENSMITH, BRIAN KEITH",P20003026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26353.5,1073.0,44.7,47935.2,88.2,11.8,53.2,46.8,4.3,25.9,53.6,13.0,1.2,2.0,87.3,0.9,1.2,2.8,0.1,2.5,4.6,0.5,0.0,88.8,5.4,5.8,91.9,8.1,57.8,32.9,7.8,1.5,58.9,35.5,5.6,0
743,2012,"FLETCHER, SHEIRL LEE",S8WV00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21872.9,712.9,45.7,44462.9,78.3,21.7,51.0,49.0,6.7,23.1,54.4,10.9,2.5,2.5,76.1,0.7,15.3,2.9,0.1,1.3,3.4,0.1,0.1,79.4,13.4,7.2,66.3,33.7,37.4,57.3,4.8,0.5,57.6,35.6,6.8,0
744,2012,"LYON, JOHN JEFFREY",S2AZ00240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21498.1,545.0,48.2,42885.2,86.4,13.6,52.8,47.2,10.0,18.3,56.3,12.5,1.5,1.5,94.8,2.8,0.2,1.3,0.0,0.5,0.2,0.1,0.0,98.5,0.7,0.8,97.8,2.2,35.8,57.6,6.0,0.7,50.0,46.1,4.0,0
745,2012,"HAMILTON, EDWARD",S6NV00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.9,752.7,47.3,51941.6,93.5,6.5,50.7,49.3,7.0,20.0,61.0,9.7,1.0,1.3,93.9,2.9,0.6,0.7,0.0,0.8,0.8,0.1,0.1,96.6,1.7,1.6,94.4,5.6,44.8,48.8,5.8,0.6,62.1,32.9,5.0,0
746,2012,"MORROW, JOSEPH UNDERWOOD",P00004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27440.8,792.6,45.4,55130.0,93.4,6.6,51.1,48.9,6.6,24.7,58.6,8.2,1.2,0.7,93.5,1.8,0.7,0.2,0.0,1.7,1.9,0.0,0.1,96.1,2.4,1.5,94.7,5.3,48.6,45.6,5.3,0.5,66.3,28.5,5.2,0
747,2012,"MOSLER, WARREN BRUCE BRUCE",P20001939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33194.7,978.2,42.8,58607.6,95.5,4.5,51.5,48.5,5.0,26.8,55.1,10.3,1.2,1.6,92.0,2.5,0.8,1.1,0.0,1.9,0.3,1.4,0.1,94.3,3.4,2.3,92.3,7.7,55.3,29.3,12.2,3.1,70.9,25.2,3.9,0
