,Cycle,Cand_Name,Cand_Id,Debt_Owed_By_Committee,Transfer_From_Other_Auth_Committee,Offsets_To_Fundraising,Offsets_To_Leagal_Accounting,Transfer_To_Other_Auth_Committee,Debt_Owe_To_Committee,Contributions,Loans,Refunds,Disbursements,Expenditures,Repayments,Receipts,Avg Annual Income,Avg Mortgage,Avg Age,Avg Household Income,% of With Foodstamps,% Without Foodstamps,%Females,%Males,% Widowed,% Never Married,% Married Spouse Present,% Divorced,% Seperated,% Married Spouse Absent,% White,% Black,% Other Race,% Two major Races,% Japanese,% Other Asian,% Native Indian or Alaska,% Chinese,% Three or More Races,% Citizen,% Non-Citizen,% Naturalized Citizen,% Speak_English ,% Other_Language,% Bachelor Degree,% Lower Education,% Masters or Professional Certificate,% Doctoral Degree,% Employed,% Self_Employed,% Unemployed,Winner
380,2016,"ELIJAH, ISIS",P60008786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27626.1,845.5,56.1,49324.4,90.4,9.6,54.4,45.6,11.3,16.5,54.2,14.9,1.3,1.9,93.7,3.8,0.4,0.6,0.0,0.7,0.3,0.2,0.2,88.8,5.1,6.1,88.7,11.3,51.2,36.1,11.8,1.0,43.5,51.6,4.9,0
381,2016,"THOMAS, MAXWELL",P60008794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26908.3,923.5,46.7,53355.4,90.0,10.0,54.1,45.9,7.2,23.0,52.4,13.6,2.3,1.5,83.2,10.0,1.1,1.4,0.1,3.0,0.2,0.8,0.2,86.8,4.1,9.2,83.0,17.0,56.7,32.2,9.9,1.2,59.5,34.9,5.7,0
382,2016,"FEENEY, GERALD FRANCIS",P60008836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20691.7,643.4,46.2,43086.0,81.7,18.3,54.1,45.9,9.0,16.0,57.0,15.2,1.4,1.4,88.9,8.8,1.2,0.5,0.0,0.2,0.3,0.0,0.2,96.6,1.7,1.7,95.7,4.3,38.4,57.0,4.3,0.3,55.3,37.8,6.9,0
383,2016,"SINGLETON, JEROME",P60007044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19218.7,671.8,46.2,42918.0,75.0,25.0,56.1,43.9,8.1,34.2,37.0,13.8,3.8,3.2,47.7,49.3,0.4,0.7,0.0,1.6,0.1,0.2,0.0,97.2,1.7,1.1,96.9,3.1,43.2,48.8,7.1,0.9,47.6,46.4,6.0,0
384,2016,"LINDER, MATTHEW STEVEN",P60007150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19008.8,621.3,44.6,41879.9,82.2,17.8,52.3,47.7,8.2,22.7,51.8,14.0,2.1,1.2,82.7,14.2,1.1,0.8,0.0,0.8,0.1,0.1,0.0,96.4,1.9,1.6,95.8,4.2,37.9,54.8,5.8,1.5,50.7,42.6,6.7,0
385,2016,"BUKEWIHGE, EDIE MRS",P40002909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24336.7,835.3,44.6,46830.9,87.1,12.9,53.2,46.8,7.4,33.9,42.5,12.7,2.1,1.4,58.8,36.2,0.5,1.0,0.2,2.2,0.4,0.6,0.0,93.0,3.7,3.2,92.8,7.2,50.1,38.1,10.1,1.7,54.8,40.1,5.1,0
386,2016,"BIZGA, JOHN CARL",P60007218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28309.4,861.6,46.0,57362.7,92.0,8.0,50.6,49.4,5.9,18.9,62.8,9.4,1.6,1.3,89.1,6.5,1.8,1.0,0.0,1.2,0.0,0.0,0.3,90.4,5.0,4.6,89.3,10.7,53.9,35.1,10.0,0.9,62.8,32.7,4.5,0
387,2016,"ANZOLI, ARMANDO",P60008869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20235.1,732.4,37.1,36450.9,87.5,12.5,55.0,45.0,5.9,47.0,37.0,7.4,1.0,1.6,69.2,22.6,1.0,0.8,0.0,4.6,0.4,1.4,0.1,90.8,6.1,3.1,87.8,12.2,50.5,32.9,11.8,4.9,53.7,41.2,5.0,0
388,2016,"KISSI, ALEXANDER OB. BISHOP",P60008877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17939.6,588.1,42.8,36267.6,72.3,27.7,53.8,46.2,4.9,33.0,39.9,14.7,4.5,2.9,25.6,62.5,3.2,2.0,0.0,6.4,0.2,0.0,0.1,82.3,10.0,7.8,81.6,18.4,43.8,51.3,4.3,0.6,53.8,36.7,9.5,0
389,2016,"FORSYTH, JOHN SCOTT",P60007739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32554.5,946.8,44.7,63233.2,91.0,9.0,53.2,46.8,5.0,24.1,56.1,10.9,1.9,2.0,70.5,21.0,2.8,1.2,0.2,3.8,0.1,0.6,0.0,83.9,8.8,7.3,83.1,16.9,57.4,28.0,13.0,1.6,63.2,30.5,6.3,0
390,2016,"EMRIT, RONALD SATISH",P60005535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30925.1,838.7,46.3,58867.7,92.8,7.2,54.0,46.0,6.2,15.1,67.0,9.4,1.1,1.1,78.0,14.6,0.5,1.5,0.3,3.8,0.4,0.6,0.4,91.6,2.5,5.9,89.4,10.6,52.6,32.9,12.6,1.9,59.7,35.1,5.2,0
391,2016,"CROTZER, EZEKIEL GEORGE",P60004934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25332.7,844.4,46.2,53825.6,87.6,12.4,52.6,47.4,7.1,17.0,63.0,9.6,1.7,1.6,82.0,15.1,0.9,1.2,0.0,0.8,0.0,0.0,0.0,95.6,2.8,1.6,93.3,6.7,44.4,46.0,9.2,0.5,60.0,35.0,5.0,0
392,2016,"MARTISKO, MIKE BENJAMIN",P00003756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23667.7,786.8,45.2,51818.3,84.0,16.0,53.5,46.5,6.0,21.4,55.2,12.8,2.4,2.2,64.7,31.2,1.0,1.1,0.0,1.6,0.0,0.2,0.1,92.7,3.7,3.6,91.3,8.7,46.0,47.0,6.5,0.5,58.8,35.8,5.3,0
393,2016,"BRAUL, HARRY WILLIAM III",P60007630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35538.7,1035.8,49.6,79917.6,95.8,4.2,54.1,45.9,6.4,15.5,67.6,7.2,1.6,1.6,78.1,17.9,0.9,0.4,0.2,2.0,0.0,0.5,0.0,92.5,3.2,4.4,90.8,9.2,59.0,25.7,14.1,1.2,58.9,36.0,5.1,0
394,2016,"COLLINS, JAMES CASEY",P60008133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37523.8,1089.0,46.6,74933.1,94.7,5.3,51.1,48.9,4.5,13.1,71.3,8.5,1.2,1.4,88.5,2.4,1.3,1.2,0.2,5.4,0.0,1.0,0.0,85.5,7.1,7.5,84.9,15.1,59.4,25.7,14.0,0.9,66.3,29.7,4.0,0
395,2016,"GRIMALDI, NEIL",P60008158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27898.9,885.5,43.8,56417.1,88.5,11.5,51.8,48.2,4.7,22.2,58.7,10.0,1.8,2.6,59.8,20.6,5.0,1.9,0.4,9.8,0.5,2.0,0.2,73.0,14.4,12.6,71.3,28.7,54.8,34.0,10.0,1.3,63.1,31.1,5.8,0
396,2016,"ROGERS, LORREN MR",P60008307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23541.0,785.3,45.8,47240.3,86.7,13.3,53.5,46.5,7.0,19.2,59.6,10.8,1.6,1.8,84.5,7.6,4.5,1.3,0.0,1.6,0.4,0.2,0.1,85.8,10.1,4.1,83.4,16.6,42.5,47.8,8.5,1.2,56.7,39.1,4.2,0
397,2016,"LANG, JENNIFER MARIE DR.",P60008232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25192.4,814.6,44.7,52243.8,89.5,10.5,54.0,46.0,6.7,21.0,58.4,10.8,2.3,0.8,62.7,30.9,0.8,1.2,0.0,4.0,0.0,0.2,0.2,90.9,3.1,6.1,90.6,9.4,47.5,45.0,7.0,0.5,58.6,33.7,7.7,0
398,2016,"HOFFMAN, RALPH ROBBIE MR. SIR.",P60008257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20294.9,677.0,41.1,41226.0,82.1,17.9,51.8,48.2,6.7,28.4,48.6,11.6,3.0,1.7,63.8,30.0,2.0,1.4,0.0,1.9,0.4,0.3,0.1,94.8,2.9,2.2,92.9,7.1,48.7,43.7,6.4,1.2,54.7,39.2,6.1,0
399,2016,"LOPEZ, AURORA",P20003612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25361.4,732.9,44.1,53673.6,87.9,12.1,52.4,47.6,4.1,15.6,66.6,10.2,1.5,2.0,83.4,14.2,0.1,1.2,0.1,0.5,0.3,0.0,0.1,95.0,2.3,2.7,94.1,5.9,43.7,47.7,8.3,0.3,61.4,32.2,6.4,0
400,2016,"MARTIN, JAMES RAY",P60008505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20209.7,561.4,44.5,42223.0,81.2,18.8,52.2,47.8,8.0,32.4,39.0,14.1,3.3,3.2,49.6,44.9,1.0,1.8,0.0,1.3,0.8,0.4,0.2,97.1,1.1,1.7,94.3,5.7,46.5,46.6,5.8,1.1,50.9,44.0,5.1,0
401,2016,"PROPSNER, WILLIAM PAUL",P60008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19470.2,606.3,46.0,42429.3,84.2,15.8,51.9,48.1,8.9,17.2,56.2,12.0,3.7,1.9,89.3,6.5,2.1,1.4,0.0,0.4,0.1,0.0,0.1,83.7,11.4,5.0,80.5,19.5,41.3,54.4,3.9,0.4,56.8,34.9,8.3,0
402,2016,"DRAKE, PATRICK ANTHONY",P20002309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22137.8,1000.3,49.2,47383.0,79.4,20.6,51.1,48.9,7.2,27.4,49.4,10.7,2.3,3.1,31.3,0.5,1.6,14.2,12.8,28.8,0.5,0.8,9.5,87.1,6.4,6.5,81.4,18.6,51.1,41.6,6.5,0.7,52.3,42.8,4.9,0
403,2016,"RUSSELL, BRIAN PATRICK KETTERER",P60004942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27340.5,1423.1,46.7,66303.5,88.8,11.2,50.3,49.7,7.0,29.3,49.7,8.8,1.3,3.9,23.5,1.9,0.8,10.2,20.1,30.0,0.3,5.5,7.8,77.5,9.0,13.5,72.5,27.5,52.1,37.5,9.1,1.3,60.9,36.0,3.1,0
404,2016,"ASTOR, HOWELL ALEXANDER",P60007234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25459.7,753.3,46.1,54280.1,85.5,14.5,52.4,47.6,5.8,16.0,62.1,13.7,1.1,1.2,95.1,0.1,2.2,1.2,0.3,0.5,0.4,0.1,0.0,95.1,2.3,2.6,93.2,6.8,56.2,36.4,6.1,1.4,62.6,34.1,3.4,0
405,2016,"WYMAN, KAYE",P60007705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22276.0,656.7,40.8,47708.8,92.6,7.4,52.1,47.9,4.1,38.7,44.5,10.0,1.2,1.5,79.9,7.5,0.8,1.8,0.1,5.2,0.2,4.2,0.3,87.8,8.1,4.1,85.9,14.1,57.1,29.0,10.1,3.8,58.0,37.6,4.4,0
406,2016,"BAUCOM, DAVID EDWARD",P60008653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28080.8,1066.4,45.5,56764.3,83.5,16.5,53.8,46.2,7.5,35.5,43.6,9.3,2.1,2.0,61.8,23.3,6.5,1.6,0.3,4.6,0.2,1.5,0.2,76.7,11.4,11.9,68.9,31.1,47.8,38.8,12.1,1.3,57.9,34.5,7.6,0
407,2016,"HAWKINS, TAMEIKA NICOLE",P60008679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21665.2,813.7,41.8,43104.7,93.1,6.9,51.1,48.9,7.0,32.2,49.6,9.5,0.8,0.8,91.2,3.2,2.2,2.2,0.1,0.6,0.1,0.4,0.0,95.1,2.2,2.7,91.8,8.2,54.7,37.5,6.8,0.9,58.4,34.6,7.0,0
408,2016,"OLIVEREZ, ESTEBAN MIGUEL MR.",P60008687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36355.0,1196.3,46.9,76278.4,94.3,5.7,52.9,47.1,6.0,24.0,58.8,8.8,1.0,1.5,83.8,3.2,1.8,1.2,0.3,7.7,0.3,1.6,0.2,79.9,8.1,12.0,76.6,23.4,56.3,26.3,15.9,1.4,64.3,30.7,5.0,0
409,2016,"ASKIN, RAY WILLIAM MR",P60008703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29320.0,1033.0,45.6,63577.0,89.6,10.4,52.4,47.6,6.2,24.6,57.0,9.3,1.3,1.7,81.6,4.3,9.4,1.3,0.0,2.4,0.3,0.5,0.0,80.8,12.2,7.0,74.6,25.4,50.2,40.1,9.0,0.7,65.6,28.7,5.8,0
410,2016,"PERKINS, ANGUS VALENTINO",P60008752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22230.0,702.4,46.8,47353.3,84.2,15.8,52.7,47.3,8.6,27.1,49.1,11.3,1.8,2.0,84.7,12.8,0.8,0.9,0.0,0.5,0.1,0.0,0.3,96.6,2.1,1.3,95.0,5.0,48.6,46.2,4.6,0.6,56.4,38.4,5.1,0
411,2016,"HART, JASON AARON",P60008760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39383.2,1213.7,46.6,78732.6,92.4,7.6,51.1,48.9,5.7,22.3,60.5,8.5,1.3,1.7,83.8,5.7,1.8,1.6,0.4,5.2,0.2,1.3,0.1,80.6,8.7,10.7,76.8,23.2,51.7,30.9,15.9,1.5,63.5,31.0,5.5,0
412,2016,"PENN, MARGIE NELL",P60006921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23189.5,585.7,49.2,45019.6,90.2,9.8,50.2,49.8,8.8,20.9,56.2,10.0,2.1,1.9,95.4,2.9,0.4,1.0,0.0,0.2,0.0,0.1,0.0,97.3,1.5,1.3,95.0,5.0,45.3,50.2,4.0,0.5,55.1,39.1,5.8,0
413,2016,"OTT, SUSAN GELBER",P60006962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31797.9,1094.6,46.6,71367.2,93.6,6.4,50.8,49.2,5.7,20.7,61.2,10.5,0.9,1.1,95.4,0.6,1.2,1.1,0.0,1.2,0.1,0.1,0.2,92.0,3.5,4.5,89.6,10.4,55.2,35.2,8.9,0.7,65.2,28.0,6.8,0
414,2016,"WALSH, JOHN R III",P60006988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27461.3,683.1,42.8,57712.9,90.5,9.5,52.1,47.9,5.3,28.4,54.7,8.9,1.1,1.6,88.7,5.5,0.3,1.3,0.1,3.8,0.1,0.3,0.0,94.5,3.7,1.8,93.3,6.7,59.5,31.6,7.5,1.4,63.6,32.4,4.0,0
415,2016,"LAROSE, JOSUE",P60004777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23018.2,532.4,48.8,45406.1,86.6,13.4,51.6,48.4,8.3,21.7,52.4,14.7,1.6,1.3,85.3,12.4,0.4,0.6,0.0,1.1,0.0,0.1,0.1,97.4,1.3,1.3,96.2,3.8,44.3,48.7,6.6,0.4,53.5,40.3,6.2,0
416,2016,"COLE, BRIAN ARI DR",P60004785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24661.7,668.7,47.3,51241.7,88.1,11.9,53.1,46.9,8.6,22.7,53.3,12.5,1.4,1.5,91.2,6.4,0.4,0.6,0.0,1.0,0.0,0.2,0.1,97.6,1.1,1.2,96.6,3.4,50.0,42.4,6.7,0.8,55.6,39.9,4.5,0
417,2016,"MCCUBBINS, LIMBERBUTT",P60007366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25882.9,612.7,47.0,49307.4,88.9,11.1,52.1,47.9,7.1,27.3,49.1,13.1,1.2,2.1,84.1,11.8,0.8,0.6,0.1,1.9,0.6,0.2,0.0,95.4,2.4,2.2,93.3,6.7,49.6,41.2,8.1,1.1,59.2,36.4,4.4,0
418,2016,"SCHROEDER, WILL DR",P60007390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23805.6,610.2,48.7,46497.2,88.5,11.5,52.5,47.5,8.6,24.4,50.7,14.0,0.9,1.3,85.4,8.3,2.3,2.1,0.0,1.3,0.3,0.2,0.0,91.6,4.3,4.0,89.8,10.2,47.9,45.5,5.9,0.7,53.6,41.2,5.2,0
419,2016,"BRADY, KRISTYNA",P60013588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24077.2,721.3,46.8,45765.3,83.9,16.1,53.9,46.1,9.2,26.2,48.7,11.3,2.2,2.4,71.9,24.9,0.9,1.0,0.1,0.5,0.2,0.1,0.4,97.3,1.2,1.5,95.8,4.2,50.9,39.7,8.2,1.2,54.3,39.4,6.3,0
420,2016,"ARMSTRONG, BRANDON CHRISTINA",P60005402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27423.7,615.5,47.9,55004.7,90.2,9.8,54.1,45.9,7.6,24.6,51.4,13.5,1.4,1.5,89.0,8.3,0.4,0.6,0.2,0.5,0.5,0.1,0.3,97.6,1.0,1.4,96.5,3.5,50.1,39.6,9.5,0.8,60.9,34.7,4.4,0
421,2016,EDEN,P60009495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26090.2,621.8,49.0,54114.6,91.1,8.9,51.0,49.0,6.9,17.4,61.9,11.5,1.2,1.0,97.9,0.6,0.4,0.5,0.0,0.2,0.3,0.1,0.0,99.0,0.6,0.5,97.7,2.3,51.6,42.7,5.3,0.4,61.4,35.7,2.9,0
422,2016,"STRICKLAND, TIMMY WAYNE",P20003604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29779.2,1036.3,45.7,67160.0,91.8,8.2,50.6,49.4,5.9,23.6,57.3,10.1,1.5,1.5,80.7,10.2,3.4,1.3,0.0,3.7,0.2,0.5,0.1,88.1,4.6,7.4,84.6,15.4,51.4,38.5,9.1,1.0,63.4,30.5,6.1,0
423,2016,"GUTIERREZ, KRISTOPHER JAMES DR.",P60010006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22473.3,553.8,46.4,46906.0,87.5,12.5,53.1,46.9,6.9,24.9,52.7,12.6,1.6,1.3,84.5,10.0,1.1,1.4,0.0,2.1,0.5,0.2,0.2,94.0,3.5,2.6,92.0,8.0,49.7,42.5,7.0,0.8,59.6,35.1,5.2,0
424,2016,"KALINCHEVA, MAGDALINA G DR",P60009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21773.0,627.1,47.0,44178.1,88.1,11.9,53.6,46.4,10.6,20.9,52.3,14.6,0.9,0.8,90.1,7.1,0.4,1.0,0.3,1.0,0.1,0.0,0.0,97.2,1.4,1.4,96.6,3.4,44.3,48.6,5.9,1.2,56.1,37.8,6.2,0
425,2016,"HUCKABEE, MIKE",P80003478,23414.44,0.0,0.0,0.0,0.0,0.0,73669134.17,0.0,31290.0,4330417.8,62787602.53,0.0,4335975.38,16744.8,461.2,44.5,35510.6,82.1,17.9,53.6,46.4,7.5,31.6,43.2,14.7,1.5,1.6,89.3,5.4,0.4,3.8,0.1,0.3,0.4,0.2,0.1,98.6,1.2,0.2,98.2,1.8,43.7,49.7,5.4,1.2,47.1,45.9,7.0,0
426,2016,"DELONG, PAUL",P60007465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21136.0,575.4,46.8,45500.8,88.7,11.3,53.2,46.8,8.0,22.0,53.5,12.2,1.3,2.9,90.4,5.3,1.7,1.4,0.1,0.4,0.5,0.0,0.2,93.2,4.9,1.9,86.5,13.5,36.8,57.1,5.4,0.6,60.0,36.7,3.3,0
427,2016,"BRISCOE, WILLIAM E MR",P60022795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28487.9,756.3,46.3,62285.2,94.2,5.8,49.9,50.1,4.9,17.2,63.5,11.8,0.8,1.8,94.0,4.0,0.1,1.3,0.0,0.2,0.2,0.0,0.1,96.6,1.8,1.6,95.7,4.3,50.6,41.5,7.5,0.4,63.2,34.2,2.7,0
428,2016,"STEHM, DANIEL",P60013687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24503.7,678.2,47.1,53377.4,91.0,9.0,51.3,48.7,7.1,21.3,56.8,11.3,0.9,2.6,95.1,1.4,1.0,1.3,0.0,0.9,0.1,0.0,0.1,97.1,1.6,1.3,95.6,4.4,45.0,46.8,7.7,0.6,60.8,34.9,4.3,0
429,2016,"FOR PRESIDENT, ROBERT HAINES",P60010097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22327.9,656.2,47.6,49706.3,82.2,17.8,52.3,47.7,8.3,28.8,47.1,12.1,2.1,1.5,66.8,24.7,5.3,1.3,0.0,0.8,0.4,0.4,0.2,92.6,3.6,3.7,86.6,13.4,43.2,50.7,5.5,0.6,52.5,40.1,7.4,0
430,2016,"BUGARSKI, LUKA",P60010113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21400.8,594.4,47.8,44637.1,90.8,9.2,43.8,56.2,6.2,25.6,49.5,14.0,1.1,3.6,86.2,11.7,1.1,0.4,0.0,0.0,0.4,0.2,0.0,96.6,1.3,2.1,94.6,5.4,40.8,53.7,4.9,0.7,48.3,46.4,5.3,0
431,2016,"TAGUE, JORDAN",P60010139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19299.1,517.1,48.3,41223.8,87.2,12.8,49.0,51.0,8.5,23.1,48.6,15.8,1.3,2.8,89.2,7.7,0.7,2.1,0.1,0.2,0.0,0.2,0.0,98.7,1.0,0.3,98.4,1.6,41.0,53.1,5.3,0.6,50.7,43.4,5.9,0
432,2016,"MONDA, CHRISTOPHER",P60010147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23063.3,639.2,44.8,42732.2,83.5,16.5,53.8,46.2,6.7,32.1,42.1,14.9,2.3,2.0,71.0,22.9,2.4,1.5,0.0,1.5,0.4,0.1,0.2,93.1,4.6,2.3,90.5,9.5,45.7,44.9,8.5,0.9,57.8,35.5,6.7,0
433,2016,"UNDERWOOD, FRANCIS J",P60010162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19813.9,661.3,39.5,39964.3,92.8,7.2,52.7,47.3,5.5,43.3,36.9,12.9,0.6,0.8,89.0,2.8,0.6,1.2,0.4,2.3,0.4,3.2,0.0,91.8,6.6,1.6,89.6,10.4,52.3,34.1,10.3,3.3,53.6,41.8,4.5,0
434,2016,"SANITY, BRINK",P60010709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28259.4,709.3,47.3,55673.2,90.2,9.8,52.1,47.9,7.1,19.7,59.7,10.5,1.2,1.8,93.8,2.8,1.5,0.3,0.0,0.9,0.1,0.6,0.0,93.9,2.7,3.4,91.5,8.5,44.6,46.9,7.9,0.6,57.9,38.1,4.0,0
435,2016,"BAZER, SAM CLARK",P60010741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21743.9,597.6,46.7,45785.2,86.7,13.3,52.1,47.9,6.1,29.8,51.1,10.5,1.2,1.3,83.5,10.7,1.7,1.9,0.1,0.8,0.6,0.5,0.1,93.3,4.0,2.8,90.5,9.5,46.1,43.7,8.2,2.0,57.2,36.9,5.8,0
436,2016,"HOUSE, JAMES K JR",P60021268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21099.3,644.9,40.0,42292.9,93.0,7.0,49.1,50.9,5.0,39.2,43.2,10.5,0.5,1.6,87.4,2.2,0.9,1.8,0.1,3.6,0.2,3.8,0.0,88.2,9.2,2.6,86.4,13.6,51.8,35.9,8.9,3.4,55.8,39.9,4.3,0
437,2016,"KILTON, MICAH LEE MR,",P60021292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22630.5,534.5,46.9,49468.0,89.8,10.2,53.3,46.7,8.5,29.2,44.9,15.4,1.2,0.8,90.2,7.5,0.2,0.9,0.0,0.6,0.4,0.2,0.0,98.3,0.5,1.2,97.8,2.2,47.5,45.2,6.2,1.2,57.2,38.2,4.6,0
438,2016,"WANG, AVIVA",P60014016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18827.2,449.3,45.6,43271.6,87.1,12.9,51.5,48.5,7.9,30.8,44.3,14.0,1.3,1.7,89.7,5.5,0.9,1.9,0.2,1.2,0.1,0.4,0.0,96.3,2.2,1.5,94.5,5.5,42.6,48.7,7.2,1.6,51.8,42.5,5.7,0
439,2016,"FERRISS, JAMES HENRY DANEKER",P60014065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22095.1,580.7,45.1,44106.7,88.6,11.4,52.4,47.6,7.1,29.1,50.9,10.2,0.9,1.7,91.2,6.5,0.1,0.2,0.0,1.3,0.0,0.7,0.0,95.8,1.9,2.3,94.4,5.6,51.6,40.9,5.6,1.8,57.5,38.0,4.6,0
